signguCode,signguNm,baseYm,KTCI_data,KTCI_2014_adapted,KTCI_hybrid,score_thermal,score_humidity,score_wind,score_precipitation,score_air_quality,S_temp,S_humidity,S_wind,S_precip,S_airquality,visitor_local,visitor_domestic,visitor_foreign,visitor_total,n_days,관광객다양성,관광소비다양성,국제다양성,관광체류강도,숙박비중,타권역방문자비중,관광소비강도
11710,송파구,202404,84.72510017554413,94.77745026473923,89.24865771568193,96.46008774250441,88.265,81.45909523809524,97.99032142857143,56.00975833333334,0.03539912257495587,0.11735000000000001,0.18540904761904758,0.020096785714285702,0.4399024166666667,12768553.0,10841082.0,259325.64,23868960.64,30,,,,,,,
11710,송파구,202405,83.02538693256821,92.90449580105407,87.47098592338685,96.09329237071174,83.01193548387097,77.71688940092166,94.68374423963134,61.28202419354839,0.03906707629288271,0.16988064516129034,0.22283110599078337,0.05316255760368663,0.3871797580645161,13099873.5,11045020.0,210429.73,24355323.23,31,,,,,,,
11710,송파구,202406,80.4824438755325,80.78093023665431,80.4824438755325,71.79923677248676,65.634,80.27174514991182,94.54563095238095,55.53082500000001,0.2820076322751322,0.34366,0.1972825485008818,0.05454369047619046,0.44469174999999994,12845112.0,10414096.0,223843.36,23483051.36,30,,,,,,,
11710,송파구,202407,70.86664961243372,74.7823674775001,70.86664961243372,70.37229902713774,28.00741935483871,73.83840032428742,81.73153225806452,67.72917266335814,0.2962770097286226,0.7199258064516129,0.26161599675712577,0.1826846774193548,0.3227082733664185,13255578.0,10461220.0,246755.17,23963553.17,31,,,,,,,
11710,송파구,202408,70.39922117386523,69.05057405204121,70.39922117386523,49.4331524150879,15.011935483870968,83.30304830175798,94.89460829493089,61.80420967741935,0.505668475849121,0.8498806451612902,0.16696951698242019,0.0510539170506912,0.38195790322580647,12910075.5,10373069.0,251823.31,23534967.81,31,,,,,,,
11710,송파구,202409,78.89461243041426,81.3540065227315,79.50946095349356,72.01838804097137,46.798,84.26784618776286,92.85325220458553,66.55225235042735,0.27981611959028624,0.5320199999999999,0.15732153812237143,0.07146747795414461,0.33447747649572646,12525705.5,10322949.0,207326.37,23055980.87,30,,,,,,,
11710,송파구,202410,86.32535603978073,96.91831480740352,88.97359573168643,99.20497994538317,74.4790322580645,86.36544845536781,97.08299112476531,70.29795967741936,0.007950200546168264,0.25520967741935485,0.13634551544632184,0.02917008875234681,0.2970204032258064,13235075.0,10991550.5,260402.13999999998,24487027.64,31,,,,,,,
11710,송파구,202411,85.74814005343305,88.8301021324772,86.51863057319409,83.4765870980871,82.08366666666667,84.29553642653643,97.30464285714287,69.08853504273505,0.16523412901912898,0.17916333333333334,0.1570446357346357,0.026953571428571417,0.3091146495726495,12756163.0,10185885.5,202125.67,23144174.17,30,,,,,,,
11710,송파구,202412,83.58119300713129,76.84957677178802,81.56170813652831,60.73462536268988,93.13548387096773,80.23108678955452,99.74262672811061,66.84045161290322,0.3926537463731012,0.06864516129032258,0.19768913210445466,0.0025737327188940034,0.33159548387096777,12928576.5,10894201.5,211977.83000000002,24034755.83,31,,,,,,,
11710,송파구,202501,80.12524819905848,75.48923014934604,78.73444278414475,57.88413594470047,84.90645161290323,81.8432603686636,99.23041474654379,60.269435483870964,0.4211586405529954,0.15093548387096775,0.18156739631336402,0.0076958525345622,0.39730564516129036,12391543.5,9797375.0,168499.77,22357418.27,31,125.07,113.73,100.92,95.93,60.29,73.2,83.24
11710,송파구,202502,80.97379127047653,72.73210735119441,78.50128609469188,54.233304479911624,90.35714285714286,74.87993055555556,99.83877551020409,64.26191964285714,0.45766695520088374,0.09642857142857143,0.25120069444444443,0.0016122448979591785,0.35738080357142854,11849936.0,9739327.5,139939.69,21729203.19,28,123.16,112.65,95.84,91.83,58.67,74.55,82.93
11710,송파구,202503,82.41469412430894,82.92724008090033,82.64533980477508,75.6091508789896,93.0725806451613,72.79198156682028,98.13168202764977,53.037586021505376,0.24390849121010408,0.0692741935483871,0.2720801843317972,0.01868317972350229,0.4696241397849462,13138993.0,11296638.5,218340.57,24653972.07,31,132.56,118.86,106.64,96.63,58.37,76.12,85.59
11710,송파구,202504,82.1782126105596,89.13888238424259,85.31051400871696,89.62227777777778,84.10266666666666,72.7878950617284,95.43143871252205,60.19741666666667,0.10377722222222219,0.15897333333333333,0.27212104938271603,0.04568561287477953,0.3980258333333333,13092005.5,11070535.0,291458.92,24453999.42,30,131.39,118.34,123.22,89.49,56.61,75.54,85.01
11710,송파구,202505,81.39149033367853,92.15546299953948,86.23527803331595,94.84070276497697,77.58741935483872,78.02074884792627,94.23055299539172,60.67811290322581,0.05159297235023038,0.2241258064516129,0.21979251152073728,0.057694470046082934,0.3932188709677419,13478832.5,12189341.5,258765.11000000002,25926939.11,31,136.62,124.15,113.47,101.78,58.49,77.9,86.75
11710,송파구,202506,82.28487867919178,85.02371947393382,82.28487867919178,79.15465476190477,59.95933333333333,79.41755952380953,95.46669047619048,59.67059850427351,0.20845345238095234,0.4004066666666667,0.20582440476190472,0.04533309523809523,0.4032940149572649,13408101.0,11057931.5,271330.22000000003,24737362.72,30,132.62,115.94,111.23,93.06,57.55,74.67,82.17
11710,송파구,202507,70.54177125583523,70.7006578292026,70.54177125583523,55.848405444615125,17.246129032258064,82.33335338795015,90.03571428571428,65.34970967741936,0.44151594555384877,0.8275387096774194,0.17666646612049836,0.09964285714285713,0.34650290322580646,14050827.0,11655973.0,319879.77,26026679.77,31,136.7,121.83,118.11,96.79,57.95,74.87,84.89
11710,송파구,202508,71.90634127834123,72.2500677298347,71.90634127834123,58.229989332650625,21.601290322580645,81.252825567503,91.04512118108893,67.63504838709679,0.4177001066734937,0.7839870967741935,0.1874717443249701,0.08954878818911075,0.32364951612903226,13758461.5,11398247.0,276071.63,25432780.13,31,135.01,119.0,111.79,96.62,58.39,74.82,84.94
11710,송파구,202509,77.93487370592439,85.02741246171807,79.7080083948728,84.79458994708995,52.442,84.91907760141093,85.36903880070547,69.13983333333334,0.15205410052910054,0.47558,0.1508092239858906,0.14630961199294532,0.3086016666666666,14023611.0,11173921.5,223160.44,25420692.94,30,135.28,119.49,106.77,92.57,57.38,73.47,83.48
11710,송파구,202510,82.37141238011088,93.1388053545367,85.06326062371733,96.01654640461092,58.950645161290325,84.00704471752859,92.08891705069125,72.24259677419356,0.03983453595389077,0.4104935483870968,0.15992955282471405,0.07911082949308754,0.2775740322580645,13574620.5,11264603.0,297768.27,25136991.77,31,134.33,122.15,115.86,98.26,58.93,74.88,85.28
11710,송파구,202511,84.87817514918632,87.94564850847172,85.64504348900768,81.44522619047619,87.38566666666667,80.80366666666667,98.73142857142857,63.90724636752137,0.18554773809523806,0.12614333333333333,0.1919633333333333,0.012685714285714278,0.36092753632478636,13922503.0,11812538.5,237549.7,25972591.2,30,137.11,123.89,112.15,93.83,57.35,75.66,83.77
11710,송파구,202512,80.8200534730047,76.28676426750671,79.4600667113553,60.69708952039598,81.53322580645163,80.76309139784946,97.85878136200716,67.2195196116843,0.39302910479604025,0.18466774193548388,0.19236908602150535,0.0214121863799283,0.327804803883157,14081630.5,12254221.0,275289.28,26611140.78,31,139.55,129.14,119.65,97.8,58.24,76.55,86.77
11740,강동구,202301,79.01252271305006,73.79194797807688,77.44635029255811,55.195492634605536,83.17451612903226,82.3409609148319,97.99366359447005,59.66651302729529,0.4480450736539446,0.16825483870967745,0.17659039085168113,0.020063364055299526,0.40333486972704713,9014831.0,3994413.5,18783.829999999998,13028028.33,31,,,,,,,
11740,강동구,202302,81.27121923362894,78.69200317310897,80.49745441547294,63.287473544973544,89.21428571428571,83.22784155328797,99.95408163265306,57.08106753663004,0.3671252645502645,0.10785714285714286,0.16772158446712013,0.0004591836734693857,0.42918932463369963,8346814.0,3887947.0,19188.47,12253949.47,28,,,,,,,
11740,강동구,202303,82.72379419655554,86.21771320121086,84.29605774865044,79.53630184331799,92.32645161290323,78.64981566820276,99.37672811059909,48.58428225806452,0.20463698156682025,0.07673548387096775,0.21350184331797234,0.0062327188940092095,0.5141571774193548,9218471.5,4483668.0,18901.13,13721040.63,31,,,,,,,
11740,강동구,202304,78.83344226078663,91.07050683724877,84.3401213201946,92.33208333333333,75.03500000000001,75.90267857142858,95.70108333333334,51.297050000000006,0.07667916666666662,0.24964999999999998,0.24097321428571428,0.042989166666666655,0.4870295,8638815.5,3976913.5,39405.6,12655134.6,30,,,,,,,
11740,강동구,202305,81.93211887432915,91.41499832436227,86.19941462684405,93.17513654207202,81.10354838709678,79.9400635774023,93.72256912442396,59.913314516129034,0.06824863457927971,0.18896451612903226,0.20059936422597707,0.06277430875576036,0.40086685483870965,9302807.5,4395254.5,39076.4,13737138.4,31,,,,,,,
11740,강동구,202306,82.66626332083564,86.4742700909958,82.66626332083564,83.31326190476192,58.088,81.77810714285715,92.55928571428572,60.67573333333333,0.16686738095238093,0.41912,0.18221892857142852,0.07440714285714285,0.3932426666666667,8043476.0,4131081.5,40350.47,12214907.97,30,,,,,,,
11740,강동구,202307,71.57867737533618,74.6087479503792,71.57867737533618,68.35507723160949,25.740000000000002,80.93485321727258,82.35769585253456,64.32612903225807,0.3164492276839051,0.7426,0.19065146782727427,0.17642304147465437,0.35673870967741933,8090313.0,4213104.0,47301.4,12350718.4,31,,,,,,,
11740,강동구,202308,73.35135201678159,74.93406521639412,73.35135201678159,63.998145029999876,24.038709677419355,83.1942793138761,89.25453917050692,66.07520161290323,0.3600185497000013,0.7596129032258064,0.1680572068612391,0.10745460829493086,0.3392479838709677,7827981.0,4219351.5,44939.299999999996,12092271.8,31,,,,,,,
11740,강동구,202309,81.51861983971227,87.29308711565486,82.96223665869792,82.43854938271605,53.02733333333333,86.79212522045856,93.88361992945326,68.52965256410258,0.1756145061728395,0.4697266666666666,0.13207874779541443,0.06116380070546735,0.31470347435897433,7447786.5,4213748.0,42218.700000000004,11703753.2,30,,,,,,,
11740,강동구,202310,86.72822178059663,96.7276050679998,89.22806760244744,98.06144114248953,79.45193548387095,86.18667264038233,98.1524351425158,68.15177274607113,0.019385588575104664,0.20548064516129033,0.13813327359617678,0.01847564857484211,0.3184822725392886,7819014.0,4264662.5,48107.689999999995,12131784.19,31,,,,,,,
11740,강동구,202311,83.1495739874566,82.79005359822789,83.05969389014943,73.88026940035274,80.53666666666666,78.01445855379188,96.05442857142857,68.78358333333334,0.2611973059964726,0.19463333333333335,0.21985541446208107,0.03945571428571428,0.31216416666666663,7516442.5,4012442.0,38646.75,11567531.25,30,,,,,,,
11740,강동구,202312,77.34909463662709,76.88903313203353,77.21107618524901,63.33308578518257,71.7625806451613,80.32883640552997,95.86278801843318,62.436346774193545,0.36666914214817437,0.2823741935483871,0.19671163594470042,0.04137211981566819,0.37563653225806454,7327540.5,4217580.5,38010.24,11583131.24,31,,,,,,,
11740,강동구,202401,79.4551500879821,76.29939709019312,78.5084241886454,59.11257487625875,77.65677419354839,83.21706644609871,99.13565028161803,62.34060483870968,0.4088742512374125,0.22343225806451614,0.1678293355390129,0.008643497183819751,0.3765939516129032,7245913.5,4039724.5,32740.97,11318378.97,31,,,,,,,
11740,강동구,202402,77.23579240374028,79.80568645133562,78.00676061801887,68.56274767378216,66.59068965517241,80.87833036854589,96.39120598430944,62.824103448275864,0.3143725232621784,0.33409310344827586,0.19121669631454113,0.03608794015690566,0.3717589655172414,6628314.0,3975720.0,36363.95,10640397.95,29,,,,,,,
11740,강동구,202403,83.02989365518745,82.54868311640503,82.81334891273536,74.18136071395749,89.6258064516129,74.94741438221277,98.22373271889401,58.97861290322581,0.2581863928604251,0.10374193548387098,0.2505258561778723,0.017762672811059893,0.41021387096774187,7479297.0,4694700.5,39334.08,12213331.58,31,,,,,,,
11740,강동구,202404,84.72510017554413,94.77745026473923,89.24865771568193,96.46008774250441,88.265,81.45909523809524,97.99032142857143,56.00975833333334,0.03539912257495587,0.11735000000000001,0.18540904761904758,0.020096785714285702,0.4399024166666667,7553115.5,4154440.5,40803.86,11748359.86,30,,,,,,,
11740,강동구,202405,83.02538693256821,92.90449580105407,87.47098592338685,96.09329237071174,83.01193548387097,77.71688940092166,94.68374423963134,61.28202419354839,0.03906707629288271,0.16988064516129034,0.22283110599078337,0.05316255760368663,0.3871797580645161,7777826.0,4404389.5,40305.89,12222521.39,31,,,,,,,
11740,강동구,202406,80.4824438755325,80.78093023665431,80.4824438755325,71.79923677248676,65.634,80.27174514991182,94.54563095238095,55.53082500000001,0.2820076322751322,0.34366,0.1972825485008818,0.05454369047619046,0.44469174999999994,7781998.0,4198505.5,39974.84,12020478.34,30,,,,,,,
11740,강동구,202407,70.86664961243372,74.7823674775001,70.86664961243372,70.37229902713774,28.00741935483871,73.83840032428742,81.73153225806452,67.72917266335814,0.2962770097286226,0.7199258064516129,0.26161599675712577,0.1826846774193548,0.3227082733664185,7934545.5,4272786.0,47181.73,12254513.23,31,,,,,,,
11740,강동구,202408,70.39922117386523,69.05057405204121,70.39922117386523,49.4331524150879,15.011935483870968,83.30304830175798,94.89460829493089,61.80420967741935,0.505668475849121,0.8498806451612902,0.16696951698242019,0.0510539170506912,0.38195790322580647,7851357.5,4352229.0,45613.96,12249200.459999999,31,,,,,,,
11740,강동구,202409,78.89461243041426,81.3540065227315,79.50946095349356,72.01838804097137,46.798,84.26784618776286,92.85325220458553,66.55225235042735,0.27981611959028624,0.5320199999999999,0.15732153812237143,0.07146747795414461,0.33447747649572646,7492016.0,4326581.0,39242.23,11857839.23,30,,,,,,,
11740,강동구,202410,86.32535603978073,96.91831480740352,88.97359573168643,99.20497994538317,74.4790322580645,86.36544845536781,97.08299112476531,70.29795967741936,0.007950200546168264,0.25520967741935485,0.13634551544632184,0.02917008875234681,0.2970204032258064,7938973.0,4605055.0,46187.25,12590215.25,31,,,,,,,
11740,강동구,202411,85.74814005343305,88.8301021324772,86.51863057319409,83.4765870980871,82.08366666666667,84.29553642653643,97.30464285714287,69.08853504273505,0.16523412901912898,0.17916333333333334,0.1570446357346357,0.026953571428571417,0.3091146495726495,7795200.0,4212897.5,39302.38,12047399.879999999,30,,,,,,,
11740,강동구,202412,83.58119300713129,76.84957677178802,81.56170813652831,60.73462536268988,93.13548387096773,80.23108678955452,99.74262672811061,66.84045161290322,0.3926537463731012,0.06864516129032258,0.19768913210445466,0.0025737327188940034,0.33159548387096777,7760826.5,4594303.0,36764.03999999999,12391893.540000001,31,,,,,,,
11740,강동구,202501,80.12524819905848,75.48923014934604,78.73444278414475,57.88413594470047,84.90645161290323,81.8432603686636,99.23041474654379,60.269435483870964,0.4211586405529954,0.15093548387096775,0.18156739631336402,0.0076958525345622,0.39730564516129036,7526806.0,4399003.0,36060.31,11961869.31,31,94.65,78.12,71.89,84.28,67.34,62.95,67.45
11740,강동구,202502,80.97379127047653,72.73210735119441,78.50128609469188,54.233304479911624,90.35714285714286,74.87993055555556,99.83877551020409,64.26191964285714,0.45766695520088374,0.09642857142857143,0.25120069444444443,0.0016122448979591785,0.35738080357142854,7267960.0,4237474.5,32764.62,11538199.12,28,93.51,76.97,72.65,79.38,63.93,62.87,66.31
11740,강동구,202503,82.41469412430894,82.92724008090033,82.64533980477508,75.6091508789896,93.0725806451613,72.79198156682028,98.13168202764977,53.037586021505376,0.24390849121010408,0.0692741935483871,0.2720801843317972,0.01868317972350229,0.4696241397849462,8295476.0,5013309.0,45419.67,13354204.67,31,99.82,79.99,72.51,83.1,63.83,64.05,67.84
11740,강동구,202504,82.1782126105596,89.13888238424259,85.31051400871696,89.62227777777778,84.10266666666666,72.7878950617284,95.43143871252205,60.19741666666667,0.10377722222222219,0.15897333333333333,0.27212104938271603,0.04568561287477953,0.3980258333333333,8441678.0,4500671.0,51608.38,12993957.38,30,98.49,78.99,74.65,75.8,61.38,59.97,67.71
